0.0,1746542183879,0.005554667280539292
1.0,1746542212266,0.0051495062835105
2.0,1746542240217,0.004779866131296916
3.0,1746542268751,0.004466181765510645
4.0,1746542297759,0.004270927978901375
5.0,1746542326901,0.004111092892056036
6.0,1746542355371,0.003977577287180007
7.0,1746542385053,0.0038466099756320257
8.0,1746542414263,0.003746870660188282
9.0,1746542442583,0.0036786941923345473
10.0,1746542470938,0.0036278593508491243
11.0,1746542500464,0.003583896289552661
12.0,1746542529122,0.0035492151260567623
13.0,1746542557525,0.0035199602538164526
14.0,1746542587266,0.003488122932698218
15.0,1746542617956,0.0034608315706641593
16.0,1746542646696,0.0034344052169682
17.0,1746542675440,0.003406401997802279
18.0,1746542704171,0.0033764418249344684
19.0,1746542733263,0.003342953535194566
20.0,1746542761821,0.003307974702397058
21.0,1746542791062,0.0032755410173347377
22.0,1746542820554,0.003247109598003018
23.0,1746542851393,0.0032208085790607316
24.0,1746542880164,0.0031969503818212405
25.0,1746542908727,0.0031757286150557126
26.0,1746542937129,0.0031562486817368514
27.0,1746542965903,0.0031386966473495796
28.0,1746542994436,0.003122381911592701
29.0,1746543023571,0.003106216005318082
30.0,1746543052001,0.0030851878151638857
31.0,1746543081478,0.0030661999002503334
32.0,1746543110480,0.0030502992822612103
33.0,1746543139248,0.003035698851296144
34.0,1746543167763,0.003022009032464063
35.0,1746543195792,0.003008549985225779
36.0,1746543225857,0.0029958832124280963
37.0,1746543255337,0.002983420587146761
38.0,1746543283817,0.002971441123681832
39.0,1746543312401,0.0029611879645651856
40.0,1746543341237,0.002952155530442227
41.0,1746543369681,0.0029438542319596907
42.0,1746543398339,0.0029355329444987663
43.0,1746543426685,0.0029284675048376744
44.0,1746543455674,0.0029224289928702738
45.0,1746543484503,0.0029168915075077355
46.0,1746543513622,0.0029116485983597994
47.0,1746543542104,0.002906721929177495
48.0,1746543569521,0.002901943681900763
49.0,1746543599213,0.00289765030025538
50.0,1746543627901,0.0028927145290193086
51.0,1746543656440,0.0028875476929770653
52.0,1746543684089,0.0028821932725540092
53.0,1746543713171,0.002877218537708617
54.0,1746543743148,0.0028729114666386883
55.0,1746543771940,0.0028684896945630456
56.0,1746543799053,0.002864311144203525
57.0,1746543827253,0.0028599449544961263
58.0,1746543856637,0.0028554783890206285
59.0,1746543885267,0.002851130565040344
60.0,1746543916565,0.00284758506708997
61.0,1746543945484,0.0028429412282347005
62.0,1746543974283,0.0028383452140078357
63.0,1746544003725,0.002831315417945322
64.0,1746544032550,0.0028257055831265813
65.0,1746544062129,0.0028203231972656027
66.0,1746544090491,0.0028144327824878874
67.0,1746544118704,0.0028081134985869856
68.0,1746544147449,0.0028013521852989047
69.0,1746544176771,0.0027933435057112036
70.0,1746544204980,0.0027844586514311938
71.0,1746544234852,0.002775894636957735
72.0,1746544263584,0.002767680620596107
73.0,1746544293129,0.002758841715008808
74.0,1746544322100,0.0027506432897681037
75.0,1746544349836,0.002743600143107879
76.0,1746544379225,0.002737535349827803
77.0,1746544407472,0.002732306050525229
