0.0,1747169591969,0.005863400227487468
1.0,1747169608915,0.005539224775326535
2.0,1747169625775,0.00522521284264091
3.0,1747169642872,0.004912196931087794
4.0,1747169659575,0.0047906103655760745
5.0,1747169675809,0.004713181959434895
6.0,1747169692567,0.0046217148808066644
7.0,1747169709397,0.004486012470793939
8.0,1747169726288,0.004371360887280663
9.0,1747169743247,0.004272446114129091
10.0,1747169760021,0.004198105980938175
11.0,1747169777175,0.004119185345104772
12.0,1747169793917,0.004028036155394363
13.0,1747169811056,0.003949587832187711
14.0,1747169827952,0.0038903513177797164
15.0,1747169844948,0.003840068498358407
16.0,1747169861555,0.0037892530593921685
17.0,1747169878421,0.0037307714359519307
18.0,1747169895000,0.0036782319792557135
19.0,1747169911938,0.003639052408096962
20.0,1747169928840,0.0036089339692214734
21.0,1747169945594,0.003581470733707265
22.0,1747169962271,0.00355616806203547
23.0,1747169979283,0.0035328145596477487
24.0,1747169995744,0.0035133087743406473
25.0,1747170012455,0.003490059790493199
26.0,1747170029189,0.0034692609051173323
27.0,1747170045839,0.003449492428501476
28.0,1747170062743,0.003418027424942832
29.0,1747170079700,0.0033881039976676073
30.0,1747170096466,0.0033631138176724246
31.0,1747170113392,0.003340335665465162
32.0,1747170130224,0.003320643023032427
33.0,1747170147003,0.0033035221606333093
34.0,1747170165026,0.0032901661351686148
35.0,1747170181698,0.0032795081668686803
36.0,1747170198911,0.0032690400527811796
37.0,1747170215582,0.003258446786820612
38.0,1747170232691,0.0032442086403260306
39.0,1747170249532,0.003230739125858759
40.0,1747170266304,0.0032192794392706518
41.0,1747170283224,0.003208322343827072
42.0,1747170299947,0.0031982467181898497
43.0,1747170316892,0.0031888575804702884
44.0,1747170333881,0.003179320006192664
45.0,1747170350564,0.003168728505909495
46.0,1747170367384,0.0031571887714978474
47.0,1747170384367,0.003142257391749568
48.0,1747170401116,0.003125787958699406
49.0,1747170418205,0.003110804133713591
50.0,1747170434993,0.0030958568458521
51.0,1747170451956,0.0030812979265269574
52.0,1747170468772,0.0030683814958515827
53.0,1747170485708,0.0030555155475595814
54.0,1747170502448,0.003041896193337966
55.0,1747170520688,0.003024410459930358
56.0,1747170537495,0.0030055334737520067
57.0,1747170554408,0.002988349418361129
58.0,1747170571168,0.0029564974178601135
59.0,1747170588185,0.002932566665642378
60.0,1747170605272,0.0029128761797292016
61.0,1747170622123,0.0028945951935405176
62.0,1747170639031,0.0028803605143858115
63.0,1747170656284,0.002868997130009266
64.0,1747170672916,0.0028601293903159674
65.0,1747170689596,0.00285245084880123
66.0,1747170706496,0.002846906774649245
67.0,1747170723460,0.0028410693044447948
68.0,1747170740457,0.002835441905013318
69.0,1747170757682,0.002830010291033375
70.0,1747170774868,0.0028250186748396424
71.0,1747170791953,0.002819140552728936
72.0,1747170808927,0.0028132933873700502
73.0,1747170825906,0.0028074994386690227
74.0,1747170842891,0.002802837657333803
75.0,1747170859977,0.0027976878259650794
76.0,1747170876847,0.002793005577951946
77.0,1747170893614,0.0027877466870350827
78.0,1747170910206,0.0027833103000784935
79.0,1747170927177,0.002778402437280924
80.0,1747170943898,0.002773653629685378
81.0,1747170961045,0.0027693626084613447
82.0,1747170978070,0.0027650848129362284
83.0,1747170995108,0.0027605041104159264
84.0,1747171012189,0.0027556833997476856
85.0,1747171029060,0.0027513228404916945
86.0,1747171045942,0.0027465258447859618
87.0,1747171063135,0.0027426586682495514
88.0,1747171079987,0.0027388335219660034
89.0,1747171097256,0.0027352430759939924
90.0,1747171114710,0.002731205195970747
91.0,1747171131536,0.0027273620633849237
92.0,1747171148672,0.002723802362672397
93.0,1747171165636,0.0027191322891089173
94.0,1747171182844,0.002715397881681052
95.0,1747171200646,0.0027109888655602447
96.0,1747171217225,0.0027072768141958524
97.0,1747171234099,0.002703711458021589
98.0,1747171250931,0.0027011830355375657
99.0,1747171267942,0.0026966004306666572
100.0,1747171285163,0.0026931291110619143
101.0,1747171302318,0.0026907603658320872
102.0,1747171319311,0.0026879527056676155
103.0,1747171336379,0.0026841911442984077
104.0,1747171353794,0.002679990703378331
105.0,1747171370598,0.002675863994142849
106.0,1747171387668,0.0026721754800117727
107.0,1747171404612,0.002666742446899345
108.0,1747171421780,0.002662138362726296
109.0,1747171438352,0.0026579039930873776
110.0,1747171455142,0.002653934794052433
111.0,1747171471546,0.002650493017469129
112.0,1747171488099,0.0026464303920322083
113.0,1747171504803,0.0026429093455282104
114.0,1747171521724,0.0026394355493293007
115.0,1747171538493,0.002635890029137414
116.0,1747171555163,0.0026324414842591346
117.0,1747171572222,0.0026289576279937255
118.0,1747171589139,0.0026255926547308394
119.0,1747171605869,0.0026224644807666506
120.0,1747171622812,0.002619252108813214
121.0,1747171639680,0.002616169020261296
122.0,1747171656668,0.0026131647051767966
123.0,1747171673395,0.0026103970240866398
124.0,1747171690234,0.002607698111498854
125.0,1747171707146,0.002605114521657542
126.0,1747171724171,0.0026023863015800126
127.0,1747171741424,0.002599759829304075
128.0,1747171758453,0.002597118461539152
129.0,1747171775697,0.002593798072643474
130.0,1747171792648,0.0025912084300157433
131.0,1747171809546,0.002588151882536571
132.0,1747171826311,0.0025851577974147144
133.0,1747171843621,0.0025824855104425873
134.0,1747171860313,0.0025792522215459437
135.0,1747171877420,0.002576403457859397
136.0,1747171894508,0.0025733392474969756
137.0,1747171911374,0.0025700988818452694
138.0,1747171928703,0.002567118346548516
139.0,1747171945622,0.0025642053151217975
140.0,1747171962525,0.0025617009438812007
141.0,1747171979305,0.0025590080827293084
142.0,1747171996358,0.0025562004117606306
143.0,1747172013542,0.002553502078278297
144.0,1747172030341,0.0025507091002197387
145.0,1747172047215,0.0025481871259560823
146.0,1747172064531,0.0025455653864626714
147.0,1747172081921,0.002542973417149135
148.0,1747172099129,0.0025407611484274165
149.0,1747172116174,0.0025384929844150168
