0.0,1746562836506,0.021342959659370154
1.0,1746562846750,0.020437179047516303
2.0,1746562857011,0.01989838406198511
3.0,1746562867203,0.019449067216268497
4.0,1746562878550,0.018765242623263283
5.0,1746562887557,0.014941239894955959
6.0,1746562897901,0.010564428937964533
7.0,1746562908910,0.008645789140198184
8.0,1746562918262,0.0075916851055808365
9.0,1746562928406,0.007164134573510015
10.0,1746562938431,0.006911532282461657
11.0,1746562948643,0.006658042820881268
12.0,1746562960265,0.006387797803127844
13.0,1746562971129,0.0061343073121909245
14.0,1746562979486,0.00591970610395564
15.0,1746562988726,0.005701099635763584
16.0,1746562999303,0.0054424301120697665
17.0,1746563008096,0.0051211417456598655
18.0,1746563018450,0.004766296877182628
19.0,1746563029684,0.004416322880914729
20.0,1746563038280,0.004119864024687558
21.0,1746563048504,0.0038825376204362043
22.0,1746563059818,0.003698883982571332
23.0,1746563068400,0.0035443193934808826
24.0,1746563079077,0.003391368231907683
25.0,1746563090269,0.0032832251178517347
26.0,1746563099412,0.0032029283006283406
27.0,1746563109591,0.0031304460334420007
28.0,1746563119756,0.0030714131609879828
29.0,1746563130092,0.003019921285541434
30.0,1746563139747,0.002976374294743628
31.0,1746563150844,0.0029374847792113493
32.0,1746563159889,0.0029035038942789755
33.0,1746563170618,0.0028709899971114568
34.0,1746563180964,0.0028410121924121326
35.0,1746563190965,0.002810374011077281
36.0,1746563201220,0.002781773252584236
37.0,1746563210981,0.0027545499722595864
38.0,1746563221570,0.0027264382285801204
39.0,1746563231778,0.002700520343894727
40.0,1746563242509,0.0026760161256932312
41.0,1746563252150,0.002650576233128576
42.0,1746563262316,0.0026274907202030974
43.0,1746563272173,0.002601759879708927
44.0,1746563282736,0.0025755818910271813
45.0,1746563293217,0.002550786992191876
46.0,1746563303119,0.002524731824738219
47.0,1746563313261,0.0024982401151455156
48.0,1746563323400,0.002472953742988849
49.0,1746563333829,0.0024465796343161187
50.0,1746563343758,0.0024262292825273776
51.0,1746563354848,0.0024026258140924924
52.0,1746563364203,0.0023821882059564814
53.0,1746563374195,0.0023632115986210443
54.0,1746563384721,0.002344501550971089
55.0,1746563394522,0.002325193277149657
56.0,1746563405158,0.002308694007009954
57.0,1746563415165,0.002282326151831321
58.0,1746563425406,0.002267025637066629
59.0,1746563438248,0.0022519846350309977
60.0,1746563447713,0.0022379935513814225
61.0,1746563454728,0.002224142631779327
62.0,1746563464412,0.0022101267754088007
63.0,1746563475829,0.0021967552594632203
64.0,1746563484691,0.0021827624632829896
65.0,1746563494331,0.00217015239315132
66.0,1746563505825,0.002157034507131596
67.0,1746563515183,0.0021452560621056413
68.0,1746563525516,0.0021315735456913613
69.0,1746563535337,0.002119468898806525
70.0,1746563546625,0.0021071823123891497
71.0,1746563555597,0.002085692725622242
72.0,1746563565778,0.0020480202005465366
73.0,1746563578705,0.0020354338822040803
74.0,1746563586331,0.0020225872760516054
75.0,1746563596352,0.0020099254685000665
76.0,1746563606556,0.0019954150897989933
77.0,1746563617303,0.0019810037162020116
78.0,1746563626935,0.0019662047883397655
79.0,1746563637345,0.0019508869667525257
80.0,1746563647287,0.0019356447898500942
81.0,1746563657145,0.0019200208151137065
82.0,1746563667617,0.001904280665545038
83.0,1746563679569,0.0018885803614179359
84.0,1746563687569,0.0018726079066063424
85.0,1746563698191,0.0018566851404581317
86.0,1746563709534,0.001840843144332451
87.0,1746563718350,0.0018254125844625953
88.0,1746563728711,0.0018095165647345742
89.0,1746563740246,0.001794257454764049
90.0,1746563749001,0.0017790772965925402
91.0,1746563759097,0.0017657595721845467
92.0,1746563769260,0.0017529922494615771
93.0,1746563779757,0.0017412717930519169
94.0,1746563791340,0.0017282061667892297
95.0,1746563800770,0.0017176348973359716
96.0,1746563809348,0.0017064802033066946
97.0,1746563819931,0.0016988463267855543
98.0,1746563831518,0.0016897619268428045
99.0,1746563840398,0.0016629556837295624
100.0,1746563850634,0.0016437047544107038
101.0,1746563861996,0.0016268524908044032
102.0,1746563871166,0.0016174996555108872
103.0,1746563881317,0.0016103175347732183
104.0,1746563891157,0.0016036823431740661
105.0,1746563901347,0.0015972743751358632
106.0,1746563910375,0.0015926296098194527
107.0,1746563918600,0.00158814899546805
108.0,1746563929365,0.0015840907397336867
109.0,1746563939709,0.0015804662827194032
110.0,1746563949729,0.0015769273327590014
