0.0,1747168306915,0.008967823557834202
1.0,1747168315574,0.008726700020495606
2.0,1747168324117,0.008570374733829331
3.0,1747168332611,0.008313568327808028
4.0,1747168340983,0.0074829030129188135
5.0,1747168349303,0.00714488935183931
6.0,1747168357679,0.007031126747145738
7.0,1747168366032,0.006925279786665213
8.0,1747168374378,0.006796019618918777
9.0,1747168382836,0.006670620894448315
10.0,1747168391263,0.006568684860646168
11.0,1747168399536,0.006465037890080351
12.0,1747168407899,0.006307228001246571
13.0,1747168416011,0.006165422409239031
14.0,1747168424414,0.0060651159288239815
15.0,1747168432653,0.0059878891783641695
16.0,1747168440939,0.0059239828924291605
17.0,1747168449319,0.0058670140051419305
18.0,1747168457623,0.005816001729384018
19.0,1747168466030,0.005765752729051674
20.0,1747168474368,0.005713287321705592
21.0,1747168482683,0.005662010849172081
22.0,1747168490989,0.005609218724582611
23.0,1747168499186,0.005555848641802682
24.0,1747168507502,0.005501597880377112
25.0,1747168515623,0.005447254617730405
26.0,1747168523870,0.005393370317231365
27.0,1747168532687,0.005344309112944892
28.0,1747168541193,0.005275699222965218
29.0,1747168549510,0.005238664353910451
30.0,1747168557479,0.005206339882332774
31.0,1747168566077,0.005179070867598057
32.0,1747168574446,0.005154838470736304
33.0,1747168582817,0.0051335820527834315
34.0,1747168591024,0.005114703299912894
35.0,1747168599416,0.005098052015324991
36.0,1747168607536,0.005081867265320642
37.0,1747168615804,0.005066795309431085
38.0,1747168624138,0.0050520913739256395
39.0,1747168632318,0.0050379225441669565
40.0,1747168640338,0.005023746596028407
41.0,1747168648679,0.005010487124428292
42.0,1747168657107,0.004996762148211957
43.0,1747168665449,0.004983411399746238
44.0,1747168673765,0.004970023286676853
45.0,1747168681991,0.004956478792651792
46.0,1747168690160,0.004942391822085574
47.0,1747168698447,0.00492833119257124
48.0,1747168706739,0.004914021057097062
49.0,1747168714925,0.004899989652543146
50.0,1747168723240,0.00488611560088591
51.0,1747168731391,0.004871565108753253
52.0,1747168739495,0.004857431646041874
53.0,1747168747708,0.004842323654351576
54.0,1747168755935,0.00482675669326032
