0.0,1747164697044,5.518082915491854E-4
1.0,1747164721057,5.314302915716186E-4
2.0,1747164745163,5.048938740555268E-4
3.0,1747164769441,4.889909455736276E-4
4.0,1747164793558,4.638370117866613E-4
5.0,1747164817739,4.522130997345532E-4
6.0,1747164841668,4.418349627723308E-4
7.0,1747164865613,4.312849206102188E-4
8.0,1747164889383,4.2335016170489743E-4
9.0,1747164913119,4.132435728388373E-4
10.0,1747164937016,4.0429319022223354E-4
11.0,1747164961083,3.9668043783212153E-4
12.0,1747164984720,3.8961227060868765E-4
13.0,1747165008626,3.834729102471521E-4
14.0,1747165032503,3.7829232228642255E-4
15.0,1747165056601,3.738447448323803E-4
16.0,1747165080329,3.6966063330720107E-4
17.0,1747165104383,3.662924331953176E-4
18.0,1747165128102,3.630796733845133E-4
19.0,1747165151945,3.601814185654243E-4
20.0,1747165175629,3.573896008086964E-4
21.0,1747165199950,3.547277319683837E-4
22.0,1747165224111,3.51965820087711E-4
23.0,1747165247956,3.4861912468421417E-4
24.0,1747165271769,3.4544108040371124E-4
25.0,1747165295468,3.4246235761272077E-4
26.0,1747165319593,3.3996514964830846E-4
27.0,1747165343596,3.3771624619615835E-4
28.0,1747165367858,3.354244146612473E-4
29.0,1747165391722,3.3331908492702776E-4
30.0,1747165415960,3.3081500437289764E-4
31.0,1747165440042,3.2797164806442405E-4
32.0,1747165464289,3.257500881199331E-4
33.0,1747165488343,3.235057853901078E-4
34.0,1747165512448,3.2110295772256974E-4
35.0,1747165536475,3.1877010473041223E-4
36.0,1747165560376,3.1640008122149784E-4
37.0,1747165584403,3.1420858434732786E-4
38.0,1747165608345,3.121442823164846E-4
39.0,1747165632179,3.097375958951978E-4
40.0,1747165656536,3.0754780435997346E-4
41.0,1747165680626,3.048883996850166E-4
42.0,1747165704694,3.024781079931507E-4
43.0,1747165728812,3.0027180951527465E-4
44.0,1747165752770,2.9753260187974844E-4
45.0,1747165776379,2.9520222963653326E-4
46.0,1747165800442,2.9304327928492477E-4
47.0,1747165824519,2.911092180203503E-4
48.0,1747165848650,2.8940995685563674E-4
49.0,1747165872503,2.879527860260658E-4
50.0,1747165896548,2.8683105487009293E-4
51.0,1747165920655,2.85590999343325E-4
52.0,1747165944901,2.844924258142083E-4
53.0,1747165968987,2.833414142906594E-4
54.0,1747165993347,2.823662199863555E-4
55.0,1747166017291,2.8130699227264046E-4
56.0,1747166041268,2.802340001765585E-4
57.0,1747166065524,2.7915400710928505E-4
58.0,1747166089406,2.779141083178379E-4
59.0,1747166113204,2.7669982474225646E-4
60.0,1747166137547,2.756943779856486E-4
61.0,1747166161707,2.744002050335089E-4
62.0,1747166185777,2.733058723634503E-4
63.0,1747166210288,2.7240986283196927E-4
64.0,1747166234082,2.713463525343776E-4
65.0,1747166257996,2.701163580954576E-4
66.0,1747166282192,2.6894763442844404E-4
67.0,1747166306348,2.6791167228321474E-4
68.0,1747166331613,2.6671240223200026E-4
69.0,1747166355640,2.655435339581275E-4
70.0,1747166379506,2.6441089933751545E-4
71.0,1747166403687,2.6304409945553814E-4
72.0,1747166427639,2.619021008341896E-4
73.0,1747166451508,2.607361374024409E-4
74.0,1747166475803,2.597810977581853E-4
75.0,1747166499797,2.5865465328724194E-4
76.0,1747166523612,2.576382576528256E-4
77.0,1747166547498,2.567981614209622E-4
78.0,1747166571507,2.557189986523903E-4
79.0,1747166595703,2.54661977412E-4
80.0,1747166619833,2.5379892336786726E-4
81.0,1747166643778,2.526785718509927E-4
82.0,1747166667798,2.5204140013486794E-4
83.0,1747166691760,2.508614705920291E-4
84.0,1747166715720,2.4993811090937994E-4
85.0,1747166741968,2.4942169679539243E-4
86.0,1747166766711,2.485030289300574E-4
87.0,1747166790649,2.47542104664787E-4
88.0,1747166814612,2.465675461952252E-4
89.0,1747166839033,2.458712228130585E-4
90.0,1747166862875,2.450361582528925E-4
91.0,1747166886992,2.4418685706712915E-4
92.0,1747166911468,2.432470779436139E-4
93.0,1747166935543,2.4263625334312495E-4
94.0,1747166959520,2.4164539250285508E-4
95.0,1747166983664,2.4082686306008746E-4
96.0,1747167008003,2.401889851563073E-4
97.0,1747167032232,2.3960366690656742E-4
98.0,1747167056565,2.3903901580734572E-4
99.0,1747167081127,2.3758654925376714E-4
100.0,1747167105239,2.3692755461245094E-4
101.0,1747167129444,2.3595183365194736E-4
102.0,1747167153499,2.3507425850346827E-4
103.0,1747167177566,2.3439650949932492E-4
104.0,1747167201636,2.33947833397766E-4
105.0,1747167225644,2.3286142660184012E-4
106.0,1747167249827,2.324820284411544E-4
107.0,1747167274110,2.3136007271554822E-4
108.0,1747167298030,2.307096709633837E-4
109.0,1747167321725,2.3003131853609096E-4
110.0,1747167345738,2.2920032854577025E-4
111.0,1747167369789,2.2837256113864267E-4
112.0,1747167393819,2.2745200351122408E-4
113.0,1747167417911,2.2671267033729235E-4
114.0,1747167442252,2.2594424736990522E-4
115.0,1747167466552,2.2530195578068603E-4
116.0,1747167490800,2.246083063185394E-4
117.0,1747167514924,2.2393382033512283E-4
118.0,1747167538817,2.2321891739221218E-4
119.0,1747167563144,2.2274061295879968E-4
120.0,1747167587326,2.2194328218085081E-4
121.0,1747167611219,2.2126681091322098E-4
122.0,1747167634927,2.2079576841721202E-4
123.0,1747167659200,2.202085583681205E-4
124.0,1747167683601,2.1957164353807456E-4
125.0,1747167707726,2.193816022806389E-4
126.0,1747167732116,2.1936727270188455E-4
127.0,1747167756201,2.182545615449691E-4
128.0,1747167780358,2.1810734570093561E-4
129.0,1747167804675,2.178920437346768E-4
130.0,1747167828720,2.1657859889763552E-4
131.0,1747167852423,2.1651183810788028E-4
132.0,1747167876179,2.1593865510882238E-4
133.0,1747167899680,2.1517629863900277E-4
134.0,1747167923423,2.1565453961487106E-4
135.0,1747167947539,2.142209909316779E-4
136.0,1747167971696,2.1492583519900038E-4
137.0,1747167995816,2.139925253085004E-4
138.0,1747168019689,2.1421577540772538E-4
139.0,1747168043762,2.1308121725898953E-4
140.0,1747168067919,2.1240063332348094E-4
141.0,1747168091870,2.1067390630867942E-4
142.0,1747168115710,2.1003057232099728E-4
143.0,1747168139904,2.0947165069698642E-4
144.0,1747168164130,2.0942499825860769E-4
145.0,1747168188334,2.0875054482110919E-4
