0.0,1747182020488,0.11374157645246562
1.0,1747182025263,0.09607469641110476
2.0,1747182033432,0.07352916523814201
3.0,1747182041958,0.06696597420993973
4.0,1747182050479,0.05622247409294633
5.0,1747182059037,0.02893810680903056
6.0,1747182067855,0.014228362151805092
7.0,1747182076491,0.010556079885538886
8.0,1747182085219,0.008782123544198625
9.0,1747182093479,0.0076003280358717725
10.0,1747182101776,0.006845743107773802
11.0,1747182110080,0.006386939463589121
12.0,1747182117991,0.005988952580510694
13.0,1747182126517,0.0057923413320061035
14.0,1747182134559,0.0056684646098052755
15.0,1747182143135,0.00554259167299332
16.0,1747182151304,0.005464946755262858
17.0,1747182159659,0.005391455673174385
18.0,1747182168684,0.005322945763028282
19.0,1747182176115,0.005278143840020194
20.0,1747182185471,0.005223891060963711
21.0,1747182193832,0.005187090931405478
22.0,1747182202895,0.005148219773271943
23.0,1747182211668,0.005109266932670246
24.0,1747182219272,0.0050734775962636754
25.0,1747182227967,0.005018048029502525
26.0,1747182235939,0.004784337929723894
27.0,1747182244587,0.004650762277271818
28.0,1747182252268,0.004606149173067773
29.0,1747182261313,0.004571552217171034
30.0,1747182269995,0.004537494729875642
31.0,1747182278929,0.004505831494872623
32.0,1747182287624,0.004473205916035701
33.0,1747182295948,0.004438216804855448
34.0,1747182303952,0.004400905673666035
35.0,1747182312610,0.0043671145240831025
36.0,1747182321748,0.004323644036262789
37.0,1747182330013,0.004273783614146797
38.0,1747182338735,0.004223895108546405
39.0,1747182347221,0.004166666849735467
40.0,1747182356083,0.004102234434172073
41.0,1747182364807,0.00403632566004115
42.0,1747182373531,0.003964602063848253
43.0,1747182381764,0.003891016815460342
44.0,1747182390245,0.0038107205387752723
45.0,1747182398702,0.0037276036694974582
46.0,1747182407818,0.0036412298487608925
47.0,1747182416485,0.003562190028948381
48.0,1747182424845,0.0034852373030255825
49.0,1747182433247,0.0034105713985969916
50.0,1747182441468,0.0033383185578071896
51.0,1747182450327,0.003267583913197193
52.0,1747182458136,0.0032041653312797494
53.0,1747182466991,0.0031417084084001973
54.0,1747182475184,0.0030864673522848856
55.0,1747182484063,0.0030404186451478917
56.0,1747182492474,0.0029900844503358446
57.0,1747182501262,0.0029489152469014857
58.0,1747182509123,0.002903158766190138
59.0,1747182516992,0.0028680870788829293
60.0,1747182524991,0.0028312185073874016
61.0,1747182533071,0.002796947480151978
62.0,1747182541641,0.0027671828044249732
63.0,1747182550713,0.002693671589333783
64.0,1747182559447,0.0026646986850263443
65.0,1747182567912,0.0026435559300486654
66.0,1747182578451,0.0026217979680308525
67.0,1747182585003,0.0026043365154798854
68.0,1747182593272,0.0025862649678910043
69.0,1747182601737,0.0025698112303336315
70.0,1747182610127,0.0025537036879755117
71.0,1747182618503,0.0025408241096610096
72.0,1747182627206,0.0025273000972126335
73.0,1747182635991,0.002514373856897959
74.0,1747182643988,0.002501199357485508
75.0,1747182652032,0.0024922384558629025
76.0,1747182660631,0.0024794029133558713
77.0,1747182668481,0.0024673411937649638
78.0,1747182676787,0.002456625019583632
79.0,1747182685300,0.0024461877285776768
80.0,1747182693888,0.0024363471756634466
81.0,1747182702172,0.0024271213607040838
82.0,1747182710502,0.0024184184936423075
83.0,1747182718459,0.0024080353700008023
84.0,1747182726808,0.002399245126392035
85.0,1747182735119,0.0023910158779472113
86.0,1747182743397,0.0023820998886709705
87.0,1747182751683,0.0023740488789318237
88.0,1747182760800,0.002365891369717086
89.0,1747182769255,0.002358597545774982
90.0,1747182777304,0.002348037388668779
91.0,1747182786196,0.002342406810973497
92.0,1747182794127,0.0023356052731875986
93.0,1747182802079,0.002328058554078726
94.0,1747182811148,0.0023211503627381344
95.0,1747182819396,0.0023132078144151498
96.0,1747182827771,0.0023063236388706546
97.0,1747182836107,0.002300234220456332
98.0,1747182844775,0.002293804136570543
99.0,1747182853515,0.002287032490130514
100.0,1747182862311,0.002279708641307319
101.0,1747182871012,0.002272434176548439
102.0,1747182878807,0.0022675786886419006
103.0,1747182887791,0.0022605921018539984
104.0,1747182896500,0.002254095407860244
105.0,1747182905118,0.002247220610597116
106.0,1747182913882,0.002241395109141355
107.0,1747182922650,0.002235605802578742
108.0,1747182930875,0.0022284911829046905
109.0,1747182939632,0.0022234181729693186
110.0,1747182947899,0.0022166777052916586
111.0,1747182957033,0.0022109340951668426
112.0,1747182965532,0.0022042018861290723
113.0,1747182973826,0.002199427632149309
114.0,1747182982184,0.0021934707628508262
115.0,1747182990801,0.0021863330381593723
116.0,1747182998318,0.0021800131105598718
117.0,1747183006503,0.0021754640140844617
118.0,1747183014473,0.0021706781048765954
119.0,1747183022422,0.0021635647965869043
120.0,1747183031132,0.0021592108977903776
121.0,1747183038736,0.0021491230102529857
122.0,1747183047395,0.0020835553792387467
123.0,1747183055799,0.0020624216584324397
124.0,1747183063680,0.0020504153782145724
125.0,1747183071511,0.0020413353957016676
126.0,1747183080655,0.0020356700149611294
127.0,1747183089404,0.002029633565518238
128.0,1747183098211,0.002023283106288599
129.0,1747183106977,0.0020178571285214275
130.0,1747183115110,0.0020113084961742383
131.0,1747183123700,0.0020060877432115376
132.0,1747183132407,0.002001214959069758
133.0,1747183140503,0.001995947463643354
134.0,1747183149512,0.001991054469459307
135.0,1747183157170,0.001983218071365948
136.0,1747183166222,0.0019786100499058035
137.0,1747183174488,0.001972888128982638
138.0,1747183183212,0.0019651553764774956
139.0,1747183191288,0.0019575863672584735
140.0,1747183199739,0.0019480935588944703
141.0,1747183208431,0.001945348091848085
142.0,1747183217099,0.001935164214741877
