0.0,1747178743869,0.11783890776774462
1.0,1747178748070,0.07748063010912315
2.0,1747178751932,0.059992601108901644
3.0,1747178755854,0.058261955850848965
4.0,1747178759730,0.05727866211650418
5.0,1747178764627,0.055985198082292784
6.0,1747178768487,0.05286421626806259
7.0,1747178772368,0.036938230634904375
8.0,1747178776712,0.02681361726832156
9.0,1747178780583,0.0210472472815537
10.0,1747178784515,0.014064129916768447
11.0,1747178788619,0.009813288044111402
12.0,1747178792571,0.007964078044774486
13.0,1747178796501,0.007058694073017321
14.0,1747178800761,0.006516592275789555
15.0,1747178804779,0.00624591974066753
16.0,1747178808969,0.006076492241346368
17.0,1747178812938,0.005952044399272578
18.0,1747178816788,0.005845905957268733
19.0,1747178820535,0.005746554117649794
20.0,1747178824452,0.005603814251063501
21.0,1747178828340,0.005441460680837433
22.0,1747178832439,0.00534414391800323
23.0,1747178836518,0.005258449636326701
24.0,1747178840575,0.005121421415870096
25.0,1747178844547,0.00505474395136915
26.0,1747178848677,0.0049977458821719185
27.0,1747178852414,0.004945718665041176
28.0,1747178856536,0.004894459218371148
29.0,1747178860996,0.004845362092715268
30.0,1747178864898,0.004793602306687949
31.0,1747178868786,0.0047446435463486935
32.0,1747178872469,0.004692354253219331
33.0,1747178876126,0.004634872649558911
34.0,1747178880041,0.004577551872524268
35.0,1747178884149,0.00452289299345484
36.0,1747178890976,0.004468308072354572
37.0,1747178894891,0.004413487275551055
38.0,1747178898856,0.004359067326375083
39.0,1747178902935,0.00430955416431614
40.0,1747178906627,0.004263602918488723
41.0,1747178910867,0.004221589007761841
42.0,1747178914811,0.004180279688215723
43.0,1747178918776,0.004141716030882854
44.0,1747178923816,0.004104904602190443
45.0,1747178927550,0.004028664810546473
46.0,1747178931235,0.003989609031408441
47.0,1747178935068,0.003958092491124191
48.0,1747178938851,0.003928545976568963
49.0,1747178942847,0.003902679135767268
50.0,1747178946786,0.0038757836309206836
51.0,1747178951011,0.0038507208091152064
52.0,1747178955278,0.0038256531389539734
53.0,1747178959025,0.0038016891545232605
54.0,1747178962721,0.0037776415154118746
55.0,1747178966603,0.0037550175991639787
56.0,1747178970341,0.0037309749544981647
57.0,1747178974020,0.0037061382158129824
58.0,1747178977891,0.003674157762753905
59.0,1747178982005,0.003648235165861015
60.0,1747178985884,0.003620322213928197
61.0,1747178990076,0.003591243017866623
62.0,1747178993899,0.003560114674744945
63.0,1747178997639,0.003525438271097693
64.0,1747179001651,0.0034885606774147236
65.0,1747179005652,0.003447833735787985
66.0,1747179009575,0.003401502834486903
67.0,1747179013648,0.00334957586236152
68.0,1747179017777,0.003294327812196285
69.0,1747179021906,0.003234397512677984
70.0,1747179026023,0.0031705656061496806
71.0,1747179029950,0.0031041722680789
72.0,1747179033920,0.003034869012623733
73.0,1747179037884,0.0029639089776787395
74.0,1747179041915,0.002891390171248977
75.0,1747179045948,0.002817313405959045
76.0,1747179050041,0.0027442606914715438
77.0,1747179054153,0.002660559218687316
78.0,1747179058158,0.002582565767179225
79.0,1747179062152,0.0025174708069101268
80.0,1747179065916,0.002458597273182343
81.0,1747179069988,0.002404789835232876
82.0,1747179073999,0.0023641179055523347
83.0,1747179077984,0.002332401151458422
84.0,1747179082034,0.0023059762658222635
85.0,1747179086143,0.0022835586192634177
86.0,1747179090263,0.002264053679491375
87.0,1747179094292,0.002247242679289889
88.0,1747179098416,0.002232304363347152
89.0,1747179102484,0.0022187037439103806
90.0,1747179106489,0.002206598540914117
91.0,1747179110632,0.002194801817976815
92.0,1747179114575,0.0021841355699899734
93.0,1747179118544,0.002173955463256468
94.0,1747179122705,0.00216416964152207
95.0,1747179126706,0.002155338126399061
96.0,1747179130728,0.0021458397500728277
