0.0,1746550934547,0.004880833566840886
1.0,1746551008844,0.0045922124869299
2.0,1746551082089,0.004311685999084633
3.0,1746551154846,0.004061462671980104
4.0,1746551227672,0.003954964639675138
5.0,1746551301542,0.003877101535133186
6.0,1746551375150,0.003756311887149743
7.0,1746551447745,0.003688983361880452
8.0,1746551521759,0.003575529784418737
9.0,1746551595157,0.0035179139246414542
10.0,1746551669005,0.0034726391136912223
11.0,1746551742176,0.003440758691128444
12.0,1746551815863,0.003414344841748326
13.0,1746551888726,0.003382234328334323
14.0,1746551962971,0.0033052436978985187
15.0,1746552037232,0.003260485432997232
16.0,1746552110525,0.003235120169849429
17.0,1746552184217,0.0032109213786840926
18.0,1746552257245,0.003191530494938399
19.0,1746552330535,0.0031732281191384844
20.0,1746552403580,0.0031525593490223094
21.0,1746552478372,0.003133221033966491
22.0,1746552554821,0.0031164358099745235
23.0,1746552629434,0.0031030091500409158
24.0,1746552704342,0.0030919360653790316
25.0,1746552778820,0.0030836676998977023
26.0,1746552852238,0.003076469001918243
27.0,1746552924966,0.0030684962118608904
28.0,1746552999279,0.0030606604528567584
29.0,1746553070883,0.00305346450556635
30.0,1746553145258,0.003047131678524872
31.0,1746553219429,0.0030405220606042707
32.0,1746553295126,0.0030327059575053655
33.0,1746553349652,0.0030249407897111856
34.0,1746553425008,0.003017526123887455
35.0,1746553500004,0.003011215198378752
36.0,1746553575071,0.0030061119925678917
37.0,1746553648287,0.003001011626650631
38.0,1746553721454,0.0029961808759099563
39.0,1746553793515,0.002990180725196799
40.0,1746553867760,0.0029863442418902784
41.0,1746553941759,0.002980784312238309
42.0,1746554016228,0.00297667430710079
43.0,1746554088947,0.0029733949592056284
44.0,1746554163761,0.0029685302520055562
45.0,1746554243089,0.0029634882181676994
46.0,1746554316030,0.00295831461660889
47.0,1746554392262,0.0029532455917155257
48.0,1746554465541,0.002948274977230883
49.0,1746554539903,0.0029424260504517185
50.0,1746554615188,0.002934974721066027
51.0,1746554689181,0.0029296272956716445
52.0,1746554766914,0.0029253886572672876
53.0,1746554838957,0.002919537401011993
54.0,1746554911325,0.002911617959091575
55.0,1746554979612,0.0029017402820529477
56.0,1746555034831,0.0028946484508764123
57.0,1746555068353,0.0028876061707026842
58.0,1746555141196,0.0028810670315167343
59.0,1746555213469,0.002876479064837386
60.0,1746555285988,0.002871976753486008
61.0,1746555359469,0.002869344004114675
62.0,1746555434279,0.002867575598430501
63.0,1746555508764,0.0028640796422528913
64.0,1746555582234,0.0028605823627821333
65.0,1746555657949,0.0028599863393588797
66.0,1746555730835,0.0028561520396245695
67.0,1746555804473,0.002855902514863702
68.0,1746555876135,0.0028539606997234003
69.0,1746555949525,0.002853116244772111
70.0,1746556022967,0.0028504296287200806
71.0,1746556095194,0.0028500305439455365
72.0,1746556168766,0.0028472432362739173
73.0,1746556243039,0.0028466627320411627
74.0,1746556317168,0.002844985812978296
75.0,1746556390878,0.002842082273503662
76.0,1746556464869,0.0028404676696356526
77.0,1746556538669,0.002839218220000743
78.0,1746556612704,0.002838176808178145
79.0,1746556688161,0.002836974410710552
80.0,1746556760540,0.0028350702933262833
81.0,1746556836625,0.002834194311061958
82.0,1746556912122,0.0028331555048248074
83.0,1746556984973,0.0028323632664855377
84.0,1746557060330,0.002831409338407124
85.0,1746557134823,0.0028296569403529854
86.0,1746557207729,0.002828623464841756
87.0,1746557284113,0.0028267943363470267
88.0,1746557356790,0.002831988208946914
89.0,1746557431013,0.0028251372419331186
90.0,1746557507318,0.0028240765036895896
91.0,1746557580665,0.0028221200999426093
92.0,1746557654081,0.0028194677919968925
93.0,1746557727349,0.002817317945077436
94.0,1746557801816,0.0028155156842047287
95.0,1746557877805,0.0028129225898566564
96.0,1746557951350,0.0028112439732601653
97.0,1746558025546,0.0028080023276151242
98.0,1746558098273,0.0028045530454243327
99.0,1746558171439,0.0028007828200429024
100.0,1746558245319,0.0027980619212484457
101.0,1746558319424,0.0027955492419997918
102.0,1746558394363,0.002793260322541928
103.0,1746558468493,0.0027911247921829805
104.0,1746558542498,0.002788951857353347
105.0,1746558619293,0.002787047094975252
106.0,1746558694827,0.0027854264367717534
107.0,1746558767452,0.00278437700749797
108.0,1746558842455,0.002781801221664209
109.0,1746558916576,0.002780906816044185
110.0,1746558990818,0.0027789982613338634
111.0,1746559063964,0.0027774430656636213
112.0,1746559138039,0.002775389025044947
113.0,1746559210856,0.0027730995471506033
114.0,1746559286505,0.0027716331597489497
115.0,1746559360685,0.002770364368610214
116.0,1746559436476,0.0027695505423392533
117.0,1746559511247,0.00276833810052568
118.0,1746559584850,0.002767181640199328
119.0,1746559659573,0.0027656830124638773
120.0,1746559734859,0.0027642608477400606
121.0,1746559809135,0.0027637128023891688
122.0,1746559882848,0.002762730767859795
123.0,1746559958145,0.002761617076220232
124.0,1746560034815,0.0027602670073020655
125.0,1746560108643,0.0027588061993401884
126.0,1746560181489,0.002757281639614689
127.0,1746560256291,0.002756208611459194
128.0,1746560330130,0.0027547454780843337
129.0,1746560403354,0.00275344495573645
130.0,1746560476276,0.0027518026847914373
131.0,1746560549883,0.002750164092041154
132.0,1746560624241,0.002749046218130365
133.0,1746560698493,0.00274746947183551
134.0,1746560774192,0.0027459897977580223
135.0,1746560846652,0.0027450902674628873
136.0,1746560921952,0.0027440851947661076
