0.0,1747162075219,6.866659636286794E-4
1.0,1747162092466,6.736531160354979E-4
2.0,1747162109734,6.509256395174547E-4
3.0,1747162127106,6.356063196918204E-4
4.0,1747162144343,6.153355939297858E-4
5.0,1747162161573,5.959189766559194E-4
6.0,1747162178895,5.847364873240823E-4
7.0,1747162196074,5.755981890901558E-4
8.0,1747162213130,5.673376690455265E-4
9.0,1747162230382,5.585707492291331E-4
10.0,1747162247212,5.454049463555426E-4
11.0,1747162264247,5.313341838895325E-4
12.0,1747162281631,5.229595861937861E-4
13.0,1747162298804,5.153408652437471E-4
14.0,1747162315898,5.083075766441049E-4
15.0,1747162333441,4.997347927520238E-4
16.0,1747162350228,4.916378208870972E-4
17.0,1747162367622,4.827136757644636E-4
18.0,1747162384737,4.7570781341469093E-4
19.0,1747162402112,4.675636772179853E-4
20.0,1747162418682,4.624457015408784E-4
21.0,1747162438182,4.5721753556289286E-4
22.0,1747162454990,4.5294309408718973E-4
23.0,1747162472309,4.4942690524739875E-4
24.0,1747162489482,4.4597406150783243E-4
25.0,1747162506400,4.4264187638216667E-4
26.0,1747162523562,4.391471792295138E-4
27.0,1747162540666,4.355839660911235E-4
28.0,1747162558334,4.322048507405154E-4
29.0,1747162575606,4.2889552846365846E-4
30.0,1747162592726,4.258864313905798E-4
31.0,1747162609587,4.232498330667674E-4
32.0,1747162626727,4.2061015787472894E-4
33.0,1747162644030,4.188363743273187E-4
34.0,1747162661181,4.161512054396095E-4
35.0,1747162678705,4.146243379776714E-4
36.0,1747162695670,4.122319289291933E-4
37.0,1747162713050,4.107788715325667E-4
38.0,1747162729846,4.0598951956930256E-4
39.0,1747162746807,4.038734785722651E-4
40.0,1747162763567,3.9864653780587563E-4
41.0,1747162780601,3.9580419514029117E-4
42.0,1747162798133,3.9256375137085926E-4
43.0,1747162815063,3.897775337849171E-4
44.0,1747162832060,3.873354910043119E-4
45.0,1747162848771,3.8526370178482226E-4
46.0,1747162865762,3.8338614243071034E-4
47.0,1747162882858,3.8193918059602303E-4
48.0,1747162900128,3.798709552367016E-4
49.0,1747162917067,3.782438346585747E-4
50.0,1747162934580,3.7656167427866543E-4
51.0,1747162951593,3.7476882951229104E-4
52.0,1747162968419,3.7248158708887266E-4
53.0,1747162985312,3.7085469818121385E-4
54.0,1747163002398,3.6872524749484984E-4
55.0,1747163019334,3.6649083183849747E-4
56.0,1747163036368,3.6406452557857517E-4
57.0,1747163053525,3.61761924934548E-4
58.0,1747163070518,3.597440533951224E-4
59.0,1747163089650,3.5770980778544324E-4
60.0,1747163106751,3.559467104320088E-4
61.0,1747163123676,3.5446009926902607E-4
62.0,1747163141736,3.528239301509003E-4
63.0,1747163159008,3.5093362776086304E-4
64.0,1747163176459,3.496089150412072E-4
65.0,1747163193966,3.4794362024817793E-4
66.0,1747163210869,3.4661420838693095E-4
67.0,1747163228114,3.4512957255528385E-4
68.0,1747163245375,3.4367097595057943E-4
69.0,1747163262732,3.421173009106302E-4
70.0,1747163280194,3.4078269106548617E-4
71.0,1747163297673,3.394312950889081E-4
72.0,1747163314898,3.3795361008398566E-4
73.0,1747163332137,3.36624940701894E-4
74.0,1747163350699,3.3510892528930257E-4
75.0,1747163367948,3.3376857250926755E-4
76.0,1747163385303,3.3246244346377693E-4
77.0,1747163402777,3.312585454513446E-4
78.0,1747163420144,3.301119301416423E-4
79.0,1747163437516,3.2898131109933753E-4
80.0,1747163454544,3.277126101764759E-4
81.0,1747163471711,3.265251321109502E-4
82.0,1747163489398,3.2600015327257503E-4
83.0,1747163506614,3.249690840978086E-4
84.0,1747163523944,3.238094729665192E-4
85.0,1747163540934,3.2284094048170734E-4
86.0,1747163558433,3.2202749324345683E-4
87.0,1747163575838,3.211053870033615E-4
88.0,1747163592762,3.2038263807387214E-4
89.0,1747163609825,3.1962978951874296E-4
90.0,1747163626911,3.193283766930539E-4
91.0,1747163644188,3.179221497960007E-4
92.0,1747163661698,3.1792486901527616E-4
93.0,1747163678740,3.173535231011336E-4
94.0,1747163696066,3.163779576491736E-4
95.0,1747163713279,3.1539720909671057E-4
96.0,1747163730448,3.147507326386801E-4
97.0,1747163747654,3.1418369961056566E-4
98.0,1747163765054,3.1309421180526287E-4
99.0,1747163782528,3.1278294655398927E-4
100.0,1747163799719,3.118557725679808E-4
101.0,1747163816638,3.1110747770158627E-4
102.0,1747163833667,3.106056133209323E-4
